cell_id,fov_id,area,x,y
1186,0,972,2149.8220164609047,3055.882716049382
1187,0,201,2146.7412935323373,1991.1890547263665
1188,0,723,2158.500691562933,2320.4024896265546
1189,0,1850,2174.029729729731,3813.1562162162154
1190,0,1408,2164.0234375,4426.563920454544
1191,0,214,2155.607476635514,3880.0887850467298
1192,0,1077,2167.383472609099,4212.177344475393
1193,0,1497,2171.1743486973937,2444.639278557117
1194,0,1185,2170.1721518987342,3862.0540084388194
1195,0,202,2167.668316831683,3772.1633663366338
1196,0,285,2166.6140350877195,3837.2035087719305
1197,0,1233,2176.833738848338,2996.0592051905915
1198,0,960,2179.586458333333,4648.783333333333
1199,0,1174,2182.1141396933563,3663.516183986372
1200,0,393,2174.801526717558,1789.5368956742986
1201,0,1427,2186.2193412754023,3733.822004204623
1202,0,433,2178.3949191685933,2900.912240184758
1203,0,276,2178.492753623188,3761.945652173912
1204,0,1217,2192.1018898931798,3785.44289235826
1205,0,1157,2188.3595505617977,4546.904926534142
1206,0,1395,2194.2193548387095,3870.1240143369178
1207,0,1105,2195.4660633484164,2040.588235294117
1208,0,1051,2192.824928639391,4676.480494766889
1209,0,877,2193.4378563283917,3916.0535917901943
1210,0,287,2189.4111498257844,1801.3554006968625
1211,0,1323,2202.551776266062,4242.993953136811
1212,0,1047,2199.278892072589,2140.30659025788
1213,0,635,2204.8661417322837,2375.462992125984
1214,0,1230,2211.557723577236,4497.398373983739
1215,0,1476,2217.4708672086726,3754.5115176151776
1216,0,1597,2217.646837820914,4619.768941765811
1217,0,1863,2223.544820182502,3893.315619967794
1218,0,1412,2218.86685552408,3596.303116147308
1219,0,1574,2221.628970775095,3842.5177890724262
1220,0,235,2211.353191489361,3809.6978723404245
1221,0,1498,2225.9846461949273,2347.87049399199
1222,0,233,2219.210300429184,2385.012875536482
1223,0,1280,2228.33203125,3646.7398437500015
1224,0,453,2230.662251655629,3796.101545253863
1225,0,1569,2234.7240280433416,3973.7221159974506
1226,0,1150,2232.645217391304,4290.185217391303
1227,0,1261,2246.3092783505163,3764.181601903252
1228,0,920,2244.5173913043473,2377.734782608697
1229,0,1477,2252.5287745429923,4034.2031144211214
1230,0,1066,2248.8639774859294,3933.7129455909962
1231,0,1188,2248.3282828282827,2182.1809764309764
1232,0,1153,2249.089332176929,3578.827406764958
1233,0,1271,2258.598741148702,3885.070023603461
1234,0,1050,2256.6752380952385,4715.934285714284
1235,0,2396,2276.079716193657,3780.9845575959916
1236,0,1239,2263.452784503632,2465.4455205811137
1237,0,899,2260.305895439378,3301.898776418242
1238,0,1371,2264.245076586434,3848.754194018966
1239,0,1370,2266.7547445255477,4576.5934306569325
1240,0,1127,2273.891748003549,3915.325643300799
1241,0,277,2266.4801444043333,4013.025270758124
1242,0,1316,2280.382218844985,2035.8920972644355
1243,0,950,2277.4052631578943,3160.5200000000004
1244,0,1067,2278.9343955014065,2579.1274601686964
1245,0,1225,2283.0244897959183,3818.6685714285704
1246,0,516,2276.6104651162786,2098.3624031007766
1247,0,2012,2294.2599403578533,4732.283300198807
1248,0,538,2280.8289962825274,3974.7862453531598
1249,0,1163,2292.9621668099753,4651.471195184866
1250,0,1402,2298.2246790299578,3928.127674750358
1251,0,1403,2299.1689237348546,4054.4989308624426
1252,0,1799,2297.5853251806566,3867.880489160645
1253,0,1226,2296.927406199022,2319.4820554649286
1254,0,839,2300.032181168057,2702.529201430274
1255,0,2894,2307.7353144436765,3998.5694540428485
1256,0,505,2297.5841584158406,4621.346534653465
1257,0,873,2312.1867124856817,3725.1855670103105
1258,0,346,2307.8208092485547,3813.384393063585
1259,0,722,2318.5484764542925,3839.450138504155
1260,0,252,2316.2222222222226,4030.2182539682544
1261,0,1443,2324.9494109494117,3933.252252252252
1262,0,839,2320.8307508939215,2843.171632896303
1263,0,1277,2323.0180109631947,2575.8660924040723
1264,0,1057,2333.6329233680226,4737.744560075684
1265,0,316,2323.091772151898,3814.303797468354
1266,0,1511,2334.1939113170083,4077.607544672406
1267,0,1314,2339.254185692542,3859.6773211567743
1268,0,1077,2336.688022284123,2757.1364902506957
1269,0,2611,2354.869781692838,3903.8506319417866
1270,0,954,2333.9821802935003,4685.725366876308
1271,0,1261,2341.807295796987,4033.508326724823
1272,0,355,2336.109859154929,2860.8507042253514
1273,0,1336,2343.2485029940126,2502.0052395209586
1274,0,1310,2351.4801526717565,3958.4832061068664
1275,0,1239,2346.746569814366,2291.383373688459
1276,0,1043,2347.967401725791,3995.989453499522
1277,0,257,2344.042801556421,2579.9105058365767
1278,0,3790,2386.8575197889186,4784.889973614776
1279,0,433,2349.401847575058,2595.7043879907596
1280,0,363,2348.0,1939.0
1281,0,1065,2357.3746478873236,2179.9323943661966
1282,0,305,2350.0,2001.0
1283,0,978,2362.42126789366,3742.3916155419174
1284,0,1427,2361.531184302734,4106.26769446391
1285,0,1497,2373.933199732799,2149.2698730794928
1286,0,366,2358.6338797814205,2030.1830601092897
1287,0,1348,2377.9102373887235,3997.036350148366
1288,0,1695,2378.5398230088504,4041.798820058997
1289,0,984,2374.046747967479,3020.9806910569096
1290,0,1368,2381.7361111111113,4700.026315789473
1291,0,1323,2386.000755857898,3951.6250944822423
1292,0,1751,2395.756139348943,3905.8418046830375
1293,0,216,2377.7870370370365,4073.675925925927
1294,0,1287,2388.938616938616,3110.053613053611
1295,0,305,2380.0,2974.0
1296,0,1073,2395.5079217148177,4113.465051258154
1297,0,1154,2397.6161178509537,4143.714904679375
1298,0,1199,2400.6655546288566,4223.456213511254
1299,0,921,2406.0380021715537,4004.8610206297526
1300,0,1904,2411.8849789915967,4443.4028361344535
1301,0,1391,2411.9424874191227,4084.230050323509
1302,0,1125,2411.4142222222217,2973.420444444444
1303,0,2455,2422.774745417515,3955.6692464358457
1304,0,227,2406.7400881057274,4039.2158590308354
1305,0,328,2406.9268292682937,4732.356707317074
1306,0,1236,2417.713592233009,4355.182847896438
1307,0,283,2419.332155477032,4045.5335689045933
1308,0,418,2419.2607655502397,3916.3540669856447
1309,0,2009,2432.081134892982,3076.236933797907
1310,0,660,2420.340909090908,4591.546969696967
1311,0,1120,2433.517857142857,4741.600892857143
1312,0,1001,2427.39060939061,2631.3216783216776
1313,0,984,2431.8932926829275,3996.406504065042
1314,0,293,2421.703071672355,4186.215017064846
1315,0,2095,2448.1751789976133,4821.115990453458
1316,0,1552,2445.2751288659783,4089.0412371134007
1317,0,1085,2439.6018433179725,4327.113364055302
1318,0,1357,2440.4156226971263,4704.528371407516
1319,0,1218,2441.8045977011498,2054.0615763546793
1320,0,1312,2443.201981707316,4025.3993902439033
1321,0,2038,2446.665848871442,4154.389597644749
1322,0,421,2441.068883610451,4600.719714964369
1323,0,1026,2442.794346978557,3137.0857699805074
1324,0,1457,2448.9210706932063,3722.5724090597105
1325,0,245,2439.563265306122,4582.497959183678
1326,0,396,2439.3434343434346,2402.848484848484
1327,0,1936,2461.5475206611573,2294.0408057851237
1328,0,360,2452.7888888888883,3103.919444444444
1329,0,1232,2462.8125,2685.381493506491
1330,0,1356,2465.870206489675,3982.6644542772847
1331,0,1221,2463.503685503685,3876.251433251433
1332,0,729,2467.576131687243,4594.374485596709
1333,0,334,2462.5,2791.5
1334,0,3359,2503.535278356654,4849.342363798751
1335,0,774,2471.923772609818,3583.8475452196362
1336,0,1268,2474.66640378549,4020.3264984227135
1337,0,665,2470.5458646616535,4541.938345864663
1338,0,636,2470.729559748428,2837.474842767295
1339,0,1428,2478.1701680672268,3706.507002801118
1340,0,2005,2482.0528678304236,4190.830922693269
1341,0,1559,2482.2341244387426,4124.834509300832
1342,0,960,2477.6864583333336,2188.8531249999996
1343,0,1312,2486.917682926829,3816.7347560975577
1344,0,705,2481.2822695035466,2152.242553191487
1345,0,1272,2489.7421383647797,4285.18474842767
1346,0,1479,2499.578093306289,3681.124408384043
1347,0,392,2486.2219387755085,4255.816326530614
1348,0,352,2486.451704545454,2100.96875
1349,0,1221,2498.6773136773136,2845.8837018837003
1350,0,1798,2502.765294771969,4019.7119021134604
1351,0,1145,2497.269868995634,4777.475109170307
1352,0,1429,2500.361791462561,4548.340797760673
1353,0,624,2497.229166666666,4610.57532051282
1354,0,286,2493.6083916083917,4087.1643356643362
1355,0,1040,2503.2374999999993,2593.1875
1356,0,258,2498.271317829458,4073.1317829457366
1357,0,1122,2513.2887700534757,3575.4991087344024
1358,0,1084,2511.0313653136527,4151.762915129151
1359,0,225,2503.7999999999993,4236.977777777778
1360,0,1554,2522.465894465895,3019.4472329472337
1361,0,2453,2530.8622095393403,4049.286180187526
1362,0,582,2512.0687285223357,4256.798969072166
1363,0,1629,2521.233271945981,4096.2848373235065
1364,0,350,2508.7342857142867,4590.242857142857
1365,0,516,2514.1492248062023,3046.1511627906984
1366,0,1490,2519.58255033557,2485.23288590604
1367,0,2039,2526.3727317312405,3920.2501226091226
1368,0,1026,2528.6530214424947,4615.784600389863
1369,0,1546,2527.002587322122,4193.394566623545
1370,0,337,2523.8605341246293,4237.632047477746
1371,0,1224,2529.485294117647,2410.2687908496737
1372,0,1377,2531.1801016702975,3965.49019607843
1373,0,1448,2538.5656077348067,4127.892955801104
1374,0,404,2528.0173267326754,3485.7549504950475
1375,0,979,2539.318692543411,2461.5066394279875
1376,0,344,2534.2761627906984,3563.0901162790688
1377,0,1593,2544.195856873823,3624.7482736974307
1378,0,1402,2543.7546362339526,4711.696148359486
1379,0,2351,2562.6554657592496,4884.951084644832
1380,0,334,2536.604790419162,4017.254491017964
1381,0,534,2540.031835205993,3512.6161048689137
1382,0,1877,2553.988279168887,4656.935002663824
1383,0,1156,2553.18339100346,4758.07179930796
1384,0,846,2555.031914893618,4180.943262411347
1385,0,760,2562.2434210526317,4008.394736842107
1386,0,1176,2557.9948979591827,2749.3809523809523
1387,0,233,2550.755364806868,4158.96566523605
1388,0,1737,2563.222797927461,4227.107656879678
1389,0,211,2552.682464454976,2934.2417061611377
1390,0,532,2556.3834586466164,2954.5958646616546
1391,0,500,2556.5879999999997,4269.988000000001
1392,0,2246,2570.3833481745314,4071.699910952804
1393,0,1600,2575.48625,4146.161250000001
1394,0,647,2570.44513137558,4799.947449768159
1395,0,1009,2578.2606541129826,2689.2091179385516
1396,0,833,2577.224489795919,2164.639855942376
1397,0,1371,2588.3997082421592,4842.15025528811
1398,0,1057,2583.5364238410602,4613.36045411542
1399,0,746,2579.131367292226,2406.1193029490623
1400,0,254,2575.1653543307093,4258.42913385827
1401,0,290,2579.368965517242,4192.489655172416
1402,0,1322,2587.6792738275344,4285.739031770045
1403,0,1181,2588.2006773920402,2273.4817950889083
1404,0,1084,2585.5562730627316,2828.6374538745404
1405,0,981,2589.4006116207947,4097.447502548417
1406,0,1054,2591.2922201138517,2574.4278937381405
1407,0,2684,2616.8818926974673,4124.103204172876
1408,0,758,2594.7981530343004,2183.5118733509225
1409,0,2175,2610.102988505747,4911.0308045977
1410,0,1133,2597.3221535745797,4740.452780229483
1411,0,1187,2600.665543386689,4776.889637742206
1412,0,1466,2601.324693042292,4243.671214188271
1413,0,1292,2605.267027863778,4207.760061919504
1414,0,562,2603.446619217082,3375.024911032031
1415,0,1693,2608.85587714117,4435.942705256941
1416,0,541,2603.199630314233,2850.068391866911
1417,0,267,2600.9812734082407,3355.741573033709
1418,0,1257,2614.883850437549,4176.176610978517
1419,0,1196,2613.5234113712377,4072.4515050167174
1420,0,1210,2615.5702479338834,2422.686776859504
1421,0,715,2625.538461538461,4317.359440559441
1422,0,343,2628.8746355685125,4059.160349854228
1423,0,2380,2640.7525210084023,4272.324789915965
1424,0,226,2627.5221238938047,4883.486725663715
1425,0,2321,2648.431279620854,4920.569151227919
1426,0,1057,2641.9139072847684,3327.432355723746
1427,0,936,2641.2457264957284,2294.0502136752148
1428,0,934,2643.1113490364023,2526.3843683083487
1429,0,1379,2645.664974619289,4150.699057287889
1430,0,814,2640.1535626535624,2350.3955773955768
1431,0,449,2637.149220489977,2265.79732739421
1432,0,1252,2645.9552715654954,2766.9177316293953
1433,0,555,2642.6216216216217,2828.6846846846856
1434,0,2496,2658.3329326923104,4203.433092948719
1435,0,415,2645.554216867471,3594.2602409638566
1436,0,1015,2654.7921182266,4798.389162561576
1437,0,402,2646.8830845771154,4323.696517412936
1438,0,1317,2663.8967350037965,2935.534548215639
1439,0,900,2664.728888888889,3061.1800000000003
1440,0,619,2657.421647819063,3972.142164781908
1441,0,2319,2679.485554118155,4332.772315653299
1442,0,1673,2674.4668260609687,4147.77106993425
1443,0,542,2666.4612546125463,2814.719557195571
1444,0,1160,2673.9879310344822,4248.200862068967
1445,0,1607,2680.8406969508414,2856.0261356565006
1446,0,1201,2675.721065778518,4758.95670274771
1447,0,866,2683.596997690529,4928.056581986144
1448,0,1612,2683.684863523573,4288.192928039698
1449,0,297,2676.5656565656573,4949.316498316497
1450,0,1238,2689.4709208400636,4878.311793214863
1451,0,1185,2689.5527426160334,3307.0270042194097
1452,0,1356,2695.4852507374653,4203.557522123894
1453,0,1576,2705.7519035532987,4775.9467005076185
1454,0,1370,2703.253284671533,4157.936496350365
1455,0,1765,2702.4294617563737,2474.020963172805
1456,0,661,2695.7019667170953,4960.978819969743
1457,0,316,2698.439873417721,4390.382911392404
1458,0,444,2701.1171171171172,4405.894144144142
1459,0,954,2714.8983228511534,4935.906708595387
1460,0,539,2703.0667903525045,2756.7940630797784
1461,0,913,2708.1566265060246,4241.357064622131
1462,0,1362,2714.757709251102,2929.64610866373
1463,0,1999,2720.885442721361,4351.335167583791
1464,0,840,2709.864285714286,2713.8785714285714
1465,0,803,2713.6151930261512,4280.727272727272
1466,0,1164,2720.6872852233682,4971.09020618557
1467,0,1176,2720.5229591836724,2844.758503401359
1468,0,1192,2719.008389261744,2511.6157718120794
1469,0,345,2711.518840579709,4912.066666666666
1470,0,1693,2736.591848789132,4209.170702894269
1471,0,900,2728.9333333333343,3558.473333333335
1472,0,1418,2736.4851904090265,4258.576163610716
1473,0,1064,2731.396616541353,4826.3214285714275
1474,0,1049,2735.791229742612,4904.920877025739
1475,0,1339,2736.459297983569,3437.1986557132186
1476,0,690,2733.6623188405792,2364.8999999999996
1477,0,704,2733.154829545454,3374.957386363636
1478,0,2082,2752.5581171950053,4985.240634005764
1479,0,1282,2747.7324492979715,3836.4500780031194
1480,0,689,2748.6284470246737,4946.134978229318
1481,0,1272,2746.691037735849,4172.415880503144
1482,0,868,2743.0138248847925,3401.1267281105975
1483,0,1233,2746.7745336577464,2764.066504460665
1484,0,703,2742.3869132290183,3352.3940256045516
1485,0,634,2741.783911671924,3534.9574132492125
1486,0,978,2746.371165644172,2687.973415132925
1487,0,2305,2758.123210412148,4311.258568329718
1488,0,213,2740.3051643192484,4929.568075117368
1489,0,490,2743.620408163266,2442.620408163266
1490,0,1185,2750.801687763713,4864.725738396624
1491,0,1357,2753.381724392042,2982.479734708915
1492,0,1330,2754.884962406015,4392.143609022554
1493,0,715,2762.005594405595,3416.2307692307695
1494,0,1397,2759.78883321403,4356.586256263417
1495,0,273,2751.1575091575087,4814.835164835164
1496,0,1450,2771.1006896551735,3028.590344827586
1497,0,1285,2769.137743190662,2348.7665369649803
1498,0,463,2760.645788336933,3052.663066954643
1499,0,213,2757.962441314554,4246.023474178404
1500,0,1004,2767.381474103586,4679.037848605578
1501,0,319,2760.7680250783706,3368.313479623823
1502,0,1247,2771.076182838813,4266.134723336007
1503,0,2986,2783.0900870730075,4212.046215673141
1504,0,1425,2775.3719298245614,2866.8729824561397
1505,0,859,2773.0477299185095,3786.278230500582
1506,0,900,2776.8033333333333,4123.788888888892
1507,0,638,2777.902821316615,3369.448275862067
1508,0,1062,2785.3540489642182,4960.884180790959
1509,0,4190,2807.8945107398577,5004.675417661099
1510,0,761,2779.931668856767,3745.607095926407
1511,0,313,2787.4472843450476,3459.699680511181
1512,0,1028,2790.0885214007776,4043.549610894941
1513,0,999,2789.3463463463468,4494.567567567567
1514,0,1257,2798.1272871917263,4275.025457438343
1515,0,1598,2801.2058823529405,4320.280350438046
1516,0,975,2797.2666666666664,3058.5251282051267
1517,0,357,2788.8487394957992,4017.9467787114845
1518,0,1280,2804.1476562499993,4613.840625000001
1519,0,1292,2802.1749226006195,2431.147832817338
1520,0,1176,2805.1870748299316,2630.0807823129253
1521,0,1618,2806.1779975278114,3107.0766378244753
1522,0,1685,2804.696735905045,4383.107418397627
1523,0,603,2805.80431177446,2764.041459369817
1524,0,1148,2814.0435540069684,4755.351916376305
1525,0,1079,2816.079703429101,4916.748841519926
1526,0,1204,2819.3031561461794,4243.54069767442
1527,0,1491,2832.397048960429,4357.185781354798
1528,0,1231,2831.10479285134,4298.614947197399
1529,0,866,2823.691685912241,2736.266743648959
1530,0,1534,2829.8265971316814,2981.406127770537
1531,0,681,2823.066079295155,2362.317180616741
1532,0,960,2826.046875,3313.836458333333
1533,0,840,2830.7428571428572,2560.372619047619
1534,0,1140,2839.275438596491,4879.7675438596525
1535,0,1161,2837.947459086994,2820.750215331609
1536,0,1152,2842.5946180555547,2917.2248263888887
1537,0,1150,2843.243478260869,4269.4878260869555
1538,0,934,2838.5117773019265,2443.1680942184157
1539,0,1524,2846.645669291338,3098.163385826767
1540,0,1171,2845.64730999146,4392.957301451752
1541,0,1003,2849.0069790628113,4987.802592223332
1542,0,2255,2855.908647450111,5033.862971175167
1543,0,1632,2850.400122549019,4448.607230392157
1544,0,224,2848.5267857142862,4812.8125
1545,0,347,2851.801152737753,4826.49567723343
1546,0,1244,2858.3802250803856,4948.747588424438
1547,0,1354,2858.6986706056123,4223.751846381092
1548,0,422,2853.225118483413,4916.296208530806
1549,0,424,2858.3867924528313,4187.066037735851
1550,0,789,2867.0050697084916,4256.309252217998
1551,0,390,2859.382051282051,3214.3051282051274
1552,0,228,2862.2587719298244,4374.026315789473
1553,0,965,2871.789637305699,4352.991709844562
1554,0,1076,2871.842936802974,4413.2388475836415
1555,0,1922,2882.027575442249,4285.82414151925
1556,0,987,2875.3262411347514,2607.1063829787236
1557,0,1678,2883.4862932062006,4322.29439809297
1558,0,629,2870.871224165341,3556.610492845786
1559,0,578,2871.449826989621,3002.254325259517
1560,0,327,2877.2171253822653,5003.379204892968
1561,0,910,2885.3527472527476,2646.7560439560457
1562,0,1493,2885.8948425987965,3686.667113194908
1563,0,2595,2902.99922928709,5046.764161849711
1564,0,969,2891.776057791538,2459.6904024767828
1565,0,1462,2902.8160054719556,4404.2647058823495
1566,0,473,2889.6279069767443,2996.9238900634227
1567,0,1264,2899.7547468354423,3536.7357594936693
1568,0,1112,2899.186151079135,2908.070143884892
1569,0,981,2903.060142711518,4249.959225280327
1570,0,722,2902.909972299167,5010.045706371191
1571,0,1306,2903.3353751914237,4361.397396630935
1572,0,1557,2908.0854206807962,4444.103403982015
1573,0,1221,2918.937755937757,4835.348075348076
1574,0,204,2906.078431372547,4475.387254901962
1575,0,486,2914.9876543209884,4187.9794238683135
1576,0,902,2919.5676274944562,4496.458980044346
1577,0,234,2909.5,4976.811965811961
1578,0,1571,2929.0012730744766,4997.1075747931245
1579,0,2295,2930.7699346405225,4310.388671023964
1580,0,1086,2931.937384898709,4471.755064456724
1581,0,343,2918.0,2714.0
1582,0,1098,2930.689435336977,4365.564663023681
1583,0,995,2928.153768844222,5093.552763819091
1584,0,1296,2934.0995370370365,3140.242283950618
1585,0,1182,2939.241116751271,5050.4610829103185
1586,0,1242,2934.603059581321,3185.2415458937176
1587,0,2425,2950.7661855670085,4420.668453608247
1588,0,664,2943.493975903615,2882.713855421687
1589,0,1440,2960.199305555556,4472.524305555558
1590,0,359,2948.030640668525,4276.169916434541
1591,0,3415,2984.0658857979506,5067.369838945826
1592,0,2450,2967.821632653062,3500.99469387755
1593,0,1098,2955.8761384335157,4349.05282331512
1594,0,1401,2959.655960028549,2521.4932191291937
1595,0,964,2965.275933609959,5019.690871369294
1596,0,1494,2960.41298527443,2689.9979919678717
1597,0,1168,2960.940924657534,4173.581335616436
1598,0,515,2957.532038834952,3168.994174757281
1599,0,683,2960.9707174231316,2623.512445095168
1600,0,1021,2966.7747306562214,4381.636630754161
1601,0,1992,2974.7329317269086,3618.7489959839368
1602,0,1295,2970.6362934362915,4311.6949806949815
1603,0,1617,2980.0667903525045,4717.8991960420535
1604,0,305,2964.0,4968.0
1605,0,895,2978.575418994411,2961.6547486033523
1606,0,1409,2988.905606813343,4347.467707594038
1607,0,1376,2989.144622093023,5114.8677325581375
1608,0,852,2994.3732394366198,5031.0023474178415
1609,0,1384,2993.528901734104,3252.7926300578056
1610,0,1284,2992.166666666666,4406.841900311527
1611,0,800,2988.4475,2993.6262499999993
1612,0,1043,2992.5790987535966,4041.155321188882
1613,0,871,2993.9667049368563,4466.037887485647
1614,0,1275,3003.5427450980387,2609.7223529411767
1615,0,864,3004.667824074073,4009.9861111111095
1616,0,410,3002.595121951219,4373.907317073168
1617,0,1335,3016.554307116103,4334.949063670414
1618,0,533,3005.3470919324554,3987.801125703565
1619,0,656,3014.5106707317063,4454.692073170732
1620,0,822,3009.873479318736,4985.312652068125
1621,0,815,3022.1521472392633,5041.934969325157
1622,0,524,3011.303435114505,4958.946564885497
1623,0,792,3022.08712121212,4385.376262626261
1624,0,1590,3029.681132075473,4418.496226415096
1625,0,347,3013.1527377521616,5013.561959654184
1626,0,931,3027.216970998925,3205.9248120300763
1627,0,2946,3046.93007467753,5094.717243720297
1628,0,1124,3025.903914590748,2801.0364768683285
1629,0,342,3022.5116959064326,3182.163742690058
1630,0,486,3027.8436213991754,4497.555555555558
1631,0,1455,3037.399312714775,4585.290034364261
1632,0,1381,3050.619840695148,4355.973931933382
1633,0,830,3037.049397590361,4278.7686746987965
1634,0,1257,3044.7112171837707,2739.343675417662
1635,0,611,3039.1620294599015,2862.3698854337163
1636,0,207,3034.434782608696,4474.12560386473
1637,0,1169,3046.4242942686033,3307.7775876817814
1638,0,1274,3047.3728414442703,3990.274725274725
1639,0,223,3044.457399103141,4500.103139013452
1640,0,1149,3048.825935596171,2955.5335073977367
1641,0,233,3042.7639484978536,4381.068669527896
1642,0,1032,3049.7044573643416,4718.41569767442
1643,0,1167,3058.179091688091,5056.951156812338
1644,0,1804,3057.733370288248,4445.829822616408
1645,0,276,3046.072463768116,4695.746376811592
1646,0,722,3057.9930747922444,2766.1177285318554
1647,0,1282,3055.796411856474,3911.6903276131015
1648,0,381,3051.0,4835.0
1649,0,1227,3063.999185004075,3725.2167889160555
1650,0,982,3060.7647657841117,4257.592668024441
1651,0,324,3056.5,4326.0
1652,0,1085,3074.767741935484,4987.601843317967
1653,0,2006,3080.1455633100704,4392.2851445663
1654,0,593,3072.3288364249584,2924.033726812815
1655,0,1489,3086.2431161853583,5015.163868368032
1656,0,788,3081.5888324873085,2777.153553299493
1657,0,1819,3083.4145134689406,4487.907641561298
1658,0,1129,3084.0531443755535,2902.002657218776
1659,0,969,3081.3003095975237,3438.7131062951485
1660,0,1148,3090.730836236933,5073.042682926833
1661,0,1369,3095.3294375456517,5110.111760409054
1662,0,1122,3090.1711229946523,3121.9839572192504
1663,0,1615,3091.2873065015483,4557.886687306498
1664,0,259,3087.4208494208488,4421.683397683402
1665,0,713,3096.3281907433357,5039.957924263679
1666,0,336,3093.0535714285725,4455.901785714286
1667,0,305,3092.0,3569.0
1668,0,336,3100.330357142857,4432.919642857145
1669,0,949,3106.355110642782,2935.8261327713353
1670,0,1344,3107.398065476191,3288.7232142857138
1671,0,1042,3110.418426103646,2823.382917466408
1672,0,1330,3117.869172932331,2737.6187969924813
1673,0,532,3117.274436090225,5066.3007518796985
1674,0,1915,3125.820365535248,4453.551958224543
1675,0,256,3112.40234375,4413.96484375
1676,0,1785,3121.743977591037,3624.0879551820726
1677,0,337,3110.1483679525245,4501.854599406528
1678,0,386,3114.0103626943,3034.829015544041
1679,0,2097,3135.61087267525,5120.040057224607
1680,0,2156,3136.8552875695714,4532.197588126161
1681,0,850,3132.477647058824,5084.011764705883
1682,0,508,3123.0255905511785,3049.0649606299194
1683,0,332,3124.704819277109,5049.524096385543
1684,0,389,3122.6349614395876,4390.948586118251
1685,0,1311,3133.5133485888637,4886.935926773454
1686,0,395,3134.5822784810116,4491.691139240502
1687,0,968,3137.0506198347102,4607.394628099173
1688,0,589,3130.7011884550084,3313.2699490662126
1689,0,239,3128.1255230125516,4511.121338912133
1690,0,1448,3139.758287292818,4575.421961325967
1691,0,259,3132.5173745173743,3097.7760617760596
1692,0,1562,3147.435979513444,4764.1171574903965
1693,0,1328,3144.944277108434,3993.0271084337364
1694,0,488,3140.76844262295,3113.375
1695,0,1192,3153.9135906040265,5043.30536912752
1696,0,1117,3154.6517457475384,4261.40734109221
1697,0,1584,3156.795454545454,4221.751262626261
1698,0,1586,3158.7288776796977,4381.954602774276
1699,0,707,3156.8528995756733,4410.653465346535
1700,0,1211,3157.8538398018172,4484.479768786132
1701,0,1584,3162.1085858585884,2761.723484848484
1702,0,763,3161.453473132371,4430.661861074706
1703,0,910,3162.2175824175847,5090.253846153846
1704,0,1079,3174.900834105654,5127.205746061169
1705,0,1426,3177.079943899018,3226.124123422158
1706,0,299,3171.1505016722404,4516.70568561873
1707,0,1223,3180.4497138184797,3689.568274734258
1708,0,1275,3182.538039215686,4454.729411764707
1709,0,1769,3195.243640474844,3338.6557377049176
1710,0,569,3185.2231985940234,5100.606326889283
1711,0,1985,3199.9546599496243,5143.926952141057
1712,0,1472,3203.095108695652,4494.542798913044
1713,0,1112,3198.876798561152,2930.688848920865
1714,0,1239,3198.766747376918,3271.470540758677
1715,0,738,3193.6476964769645,4532.130081300813
1716,0,1094,3200.5438756855583,3371.9250457038397
1717,0,1302,3201.782642089094,4667.473886328724
1718,0,1507,3206.1413404114137,4562.300597213001
1719,0,723,3206.9377593361005,5098.755186721988
1720,0,1249,3206.4507606084862,3537.300240192155
1721,0,1220,3210.055737704919,3719.063934426231
1722,0,427,3206.358313817329,4404.587822014051
1723,0,1439,3215.5955524669916,4448.756080611536
1724,0,318,3206.5566037735844,4591.223270440252
1725,0,696,3217.466954022988,4523.915229885057
1726,0,369,3219.9403794037917,4389.834688346884
1727,0,243,3221.7777777777756,4408.839506172841
1728,0,1344,3232.2380952380954,3014.4122023809523
1729,0,1515,3233.314851485151,5150.392079207926
1730,0,366,3222.8360655737706,2991.4153005464486
1731,0,396,3223.136363636364,2904.2449494949506
1732,0,232,3228.0862068965507,4466.978448275862
1733,0,1421,3240.534834623504,4592.8676988036605
1734,0,583,3236.2195540308767,5103.792452830192
1735,0,460,3234.1717391304337,2921.6282608695656
1736,0,299,3239.3010033444807,4468.200668896323
1737,0,1548,3246.18992248062,4413.558785529716
1738,0,1090,3244.2000000000007,3143.995412844035
1739,0,3765,3271.2363877822045,5141.903585657368
1740,0,1188,3249.0547138047114,3515.89393939394
1741,0,226,3238.5796460177007,4528.889380530974
1742,0,1176,3252.5782312925166,4485.493197278913
1743,0,1251,3249.954436450842,5071.50759392486
1744,0,1216,3251.945723684208,2858.6463815789484
1745,0,1544,3260.6988341968918,2763.8257772020734
1746,0,497,3253.364185110664,4551.897384305834
1747,0,201,3256.6815920398003,4538.835820895518
1748,0,736,3264.14945652174,4452.237771739132
1749,0,1427,3272.6958654519967,4511.285213735107
1750,0,1841,3279.579576317221,4612.871265616508
1751,0,1322,3273.22617246596,4575.591527987897
1752,0,1931,3279.040393578456,3004.7301916105644
1753,0,799,3270.640801001253,3151.7146433041307
1754,0,1363,3277.890682318415,3818.1151870873073
1755,0,1170,3277.513675213675,3952.970085470086
1756,0,1145,3280.5318777292578,4888.692576419213
1757,0,1472,3283.332201086956,4425.933423913044
1758,0,546,3278.120879120881,3865.880952380954
1759,0,2078,3293.8787295476395,3227.1515880654497
1760,0,607,3281.158154859968,3448.6029654036247
1761,0,493,3282.2636916835672,4709.446247464504
