Gene,y,x
Snca,806.939705147641,13008.8583287024
Cck,889.939705147641,13008.8583287024
Nrn1,1045.93970514764,13008.8583287024
Sst,1402.93970514764,13008.8583287024
Hapln1,288.939705147641,13009.8583287024
Enpp2,346.939705147641,13009.8583287024
Trp53i11,353.939705147641,13009.8583287024
Rgs4,492.939705147641,13009.8583287024
Aldoc,711.939705147641,13009.8583287024
Id2,727.939705147641,13009.8583287024
Sncg,788.939705147641,13009.8583287024
Prkca,1357.93970514764,13009.8583287024
Ntng1,1816.9397051476399,13009.8583287024
Rasgrf2,1865.9397051476399,13009.8583287024
Cxcl14,719.939705147641,13010.8583287024
Rgs4,1883.9397051476399,13010.8583287024
Lamp5,268.939705147641,13011.8583287024
Nrn1,438.939705147641,13011.8583287024
Calb1,448.939705147641,13011.8583287024
Cplx2,479.939705147641,13011.8583287024
Satb1,487.939705147641,13011.8583287024
Neurod6,1196.93970514764,13011.8583287024
Grin3a,1338.93970514764,13011.8583287024
Cox6a2,1348.93970514764,13011.8583287024
Nrn1,276.939705147641,13012.8583287024
Neurod6,530.939705147641,13012.8583287024
Cryab,1370.93970514764,13012.8583287024
Sst,1379.93970514764,13012.8583287024
Reln,1636.93970514764,13012.8583287024
Cpne5,1683.93970514764,13012.8583287024
Cryab,1991.9397051476399,13012.8583287024
Trp53i11,491.939705147641,13013.8583287024
Slc6a1,1862.9397051476399,13013.8583287024
Aldoc,260.939705147641,13014.8583287024
Id2,285.939705147641,13014.8583287024
Gabrd,454.939705147641,13014.8583287024
Synpr,1144.93970514764,13014.8583287024
Id2,1321.93970514764,13014.8583287024
Cxcl14,1493.93970514764,13014.8583287024
Cxcl14,469.939705147641,13015.8583287024
Rgs4,782.939705147641,13015.8583287024
Cxcl14,1641.93970514764,13015.8583287024
Pde1a,1663.93970514764,13015.8583287024
Serpini1,1858.9397051476399,13015.8583287024
Slc6a1,1884.9397051476399,13015.8583287024
Trp53i11,485.939705147641,13016.8583287024
Wfs1,496.939705147641,13016.8583287024
Trp53i11,558.939705147641,13016.8583287024
Reln,1132.93970514764,13016.8583287024
Cck,1181.93970514764,13016.8583287024
Snca,1652.93970514764,13016.8583287024
Lamp5,300.939705147641,13017.8583287024
Rgs4,1337.93970514764,13017.8583287024
Lhx6,1352.93970514764,13017.8583287024
Cck,1917.9397051476399,13017.8583287024
Enpp2,434.939705147641,13018.8583287024
Cck,492.939705147641,13018.8583287024
Cck,807.939705147641,13018.8583287024
Cck,1139.93970514764,13018.8583287024
Snca,1207.93970514764,13018.8583287024
Reln,1308.93970514764,13018.8583287024
Gabrd,1327.93970514764,13018.8583287024
Pde1a,1644.93970514764,13018.8583287024
Enpp2,307.939705147641,13019.8583287024
Cxcl14,466.939705147641,13019.8583287024
Lamp5,480.939705147641,13019.8583287024
Nrn1,598.939705147641,13019.8583287024
Id2,1671.93970514764,13019.8583287024
Gad1,1718.93970514764,13019.8583287024
Snca,458.939705147641,13020.8583287024
Nrn1,502.939705147641,13020.8583287024
Cplx2,524.939705147641,13020.8583287024
Aldoc,667.939705147641,13020.8583287024
Nrn1,783.939705147641,13020.8583287024
Rgs4,1051.93970514764,13020.8583287024
Rgs4,1275.93970514764,13020.8583287024
Lhx6,1852.9397051476399,13020.8583287024
Aldoc,265.939705147641,13021.8583287024
Snca,336.939705147641,13021.8583287024
Rgs4,351.939705147641,13021.8583287024
Cplx2,511.939705147641,13021.8583287024
Snca,1115.93970514764,13021.8583287024
Neurod6,1184.93970514764,13021.8583287024
Nrn1,1651.93970514764,13021.8583287024
Cplx2,1767.9397051476399,13021.8583287024
Aldoc,274.939705147641,13022.8583287024
Prkca,442.939705147641,13022.8583287024
Rgs4,790.939705147641,13022.8583287024
Enpp2,1339.93970514764,13022.8583287024
Slc6a1,1503.93970514764,13022.8583287024
Pde1a,1656.93970514764,13022.8583287024
Gabrd,1676.93970514764,13022.8583287024
Pde1a,1682.93970514764,13022.8583287024
Slc6a1,1858.9397051476399,13022.8583287024
Pcp4,1934.9397051476399,13022.8583287024
Snca,358.939705147641,13023.8583287024
Slc6a1,434.939705147641,13023.8583287024
Id2,726.939705147641,13023.8583287024
Nrn1,803.939705147641,13023.8583287024
Slc6a1,875.939705147641,13023.8583287024
Cck,1124.93970514764,13023.8583287024
Synpr,1583.93970514764,13023.8583287024
Nrn1,763.939705147641,13024.8583287024
Rgs4,1099.93970514764,13024.8583287024
Cplx2,1189.93970514764,13024.8583287024
Cox6a2,1464.93970514764,13024.8583287024
Pcp4,1639.93970514764,13024.8583287024
Tac1,1764.9397051476399,13024.8583287024
Slc6a1,1881.9397051476399,13024.8583287024
Pde1a,454.939705147641,13025.8583287024
Lamp5,506.939705147641,13025.8583287024
Cpne5,1097.93970514764,13025.8583287024
Cplx2,1107.93970514764,13025.8583287024
Enpp2,1135.93970514764,13025.8583287024
Pcp4,1646.93970514764,13025.8583287024
Slc6a1,1912.9397051476399,13025.8583287024
Trp53i11,1973.9397051476399,13025.8583287024
Pde1a,337.939705147641,13026.8583287024
Cxcl14,886.939705147641,13026.8583287024
Rgs4,1051.93970514764,13026.8583287024
Slc6a1,1503.93970514764,13026.8583287024
Plp1,1619.93970514764,13026.8583287024
Cxcl14,306.939705147641,13027.8583287024
Cplx2,341.939705147641,13027.8583287024
Rgs10,378.939705147641,13027.8583287024
Snca,1143.93970514764,13027.8583287024
Yjefn3,1863.9397051476399,13027.8583287024
Aldoc,274.939705147641,13028.8583287024
Lamp5,313.939705147641,13028.8583287024
Rgs4,412.939705147641,13028.8583287024
Reln,449.939705147641,13028.8583287024
Enpp2,466.939705147641,13028.8583287024
Nrn1,1662.93970514764,13028.8583287024
Sst,1888.9397051476399,13028.8583287024
Rgs4,781.939705147641,13029.8583287024
Rgs12,1516.93970514764,13029.8583287024
Cxcl14,251.93970514764098,13030.8583287024
Id2,335.939705147641,13030.8583287024
Rgs4,359.939705147641,13030.8583287024
Aldoc,591.939705147641,13030.8583287024
Cplx2,684.939705147641,13030.8583287024
Trp53i11,1680.93970514764,13030.8583287024
Sst,1856.9397051476399,13030.8583287024
Yjefn3,1867.9397051476399,13030.8583287024
Trp53i11,1972.9397051476399,13030.8583287024
Reln,330.939705147641,13031.8583287024
Rgs10,392.939705147641,13031.8583287024
Lamp5,510.939705147641,13031.8583287024
Nrn1,787.939705147641,13031.8583287024
Slc6a1,1500.93970514764,13031.8583287024
Pde1a,1656.93970514764,13031.8583287024
Aldoc,258.939705147641,13032.8583287024
Nrn1,435.939705147641,13032.8583287024
Id2,1183.93970514764,13032.8583287024
Pde1a,1272.93970514764,13032.8583287024
Cxcl14,1694.93970514764,13032.8583287024
Serpini1,1862.9397051476399,13032.8583287024
Cck,320.939705147641,13033.8583287024
Rgs10,460.939705147641,13033.8583287024
Synpr,792.939705147641,13033.8583287024
Gad1,1362.93970514764,13033.8583287024
Slc6a1,1504.93970514764,13033.8583287024
Cplx2,1874.9397051476399,13033.8583287024
Wfs1,329.939705147641,13034.8583287024
Lamp5,345.939705147641,13034.8583287024
Vip,807.939705147641,13034.8583287024
Aldoc,910.939705147641,13034.8583287024
Synpr,1884.9397051476399,13034.8583287024
Cplx2,274.939705147641,13035.8583287024
Id2,338.939705147641,13035.8583287024
Neurod6,531.939705147641,13035.8583287024
Pde1a,783.939705147641,13035.8583287024
Cplx2,1728.93970514764,13035.8583287024
Rgs4,468.939705147641,13036.8583287024
Id2,522.939705147641,13036.8583287024
Slc6a1,652.939705147641,13036.8583287024
Trp53i11,365.939705147641,13037.8583287024
Cdh13,447.939705147641,13037.8583287024
Cxcl14,648.939705147641,13037.8583287024
Nrn1,1662.93970514764,13037.8583287024
Rgs4,1676.93970514764,13037.8583287024
Nrn1,457.939705147641,13038.8583287024
Pcp4,1514.93970514764,13038.8583287024
Neurod6,1617.93970514764,13038.8583287024
Nrn1,1671.93970514764,13038.8583287024
Rgs4,333.939705147641,13039.8583287024
Htr3a,355.939705147641,13039.8583287024
Wfs1,442.939705147641,13039.8583287024
Enpp2,451.939705147641,13039.8583287024
Nrn1,812.939705147641,13039.8583287024
Aldoc,1235.93970514764,13039.8583287024
Pcp4,1494.93970514764,13039.8583287024
Cplx2,1586.93970514764,13039.8583287024
Prkca,337.939705147641,13040.8583287024
Cryab,383.939705147641,13040.8583287024
Calb2,802.939705147641,13040.8583287024
Gad1,1357.93970514764,13040.8583287024
Gad1,1402.93970514764,13040.8583287024
Trp53i11,1748.93970514764,13040.8583287024
Neurod6,507.939705147641,13041.8583287024
Cxcl14,513.939705147641,13041.8583287024
Snca,732.939705147641,13041.8583287024
Npy2r,808.939705147641,13041.8583287024
Nrn1,1071.93970514764,13041.8583287024
Cxcl14,1338.93970514764,13041.8583287024
Id2,1504.93970514764,13041.8583287024
Plp1,1603.93970514764,13041.8583287024
Enpp2,1624.93970514764,13041.8583287024
Cplx2,252.93970514764098,13042.8583287024
Rgs4,318.939705147641,13042.8583287024
Enpp2,462.939705147641,13042.8583287024
Aldoc,481.939705147641,13042.8583287024
Pvalb,1364.93970514764,13042.8583287024
Pcp4,1591.93970514764,13042.8583287024
Wfs1,269.939705147641,13043.8583287024
Trp53i11,280.939705147641,13043.8583287024
Pde1a,327.939705147641,13043.8583287024
Gad1,736.939705147641,13043.8583287024
Pvalb,1387.93970514764,13043.8583287024
Plp1,1607.93970514764,13043.8583287024
Aldoc,1787.9397051476399,13043.8583287024
Cxcl14,720.939705147641,13044.8583287024
Slc6a1,812.939705147641,13044.8583287024
Gad1,1375.93970514764,13044.8583287024
Prkca,1530.93970514764,13044.8583287024
Enpp2,369.939705147641,13045.8583287024
Trp53i11,436.939705147641,13045.8583287024
Nrn1,535.939705147641,13045.8583287024
Satb1,901.939705147641,13045.8583287024
Pvalb,1346.93970514764,13045.8583287024
Vip,821.939705147641,13046.8583287024
Slc6a1,1197.93970514764,13046.8583287024
Slc6a1,1201.93970514764,13046.8583287024
Cdh13,1614.93970514764,13046.8583287024
Nov,359.939705147641,13047.8583287024
Enpp2,364.939705147641,13047.8583287024
Nrn1,509.939705147641,13047.8583287024
Cck,519.939705147641,13047.8583287024
Neurod6,544.939705147641,13047.8583287024
Rgs4,906.939705147641,13047.8583287024
Id2,957.939705147641,13047.8583287024
Pde1a,1596.93970514764,13047.8583287024
Prkca,263.939705147641,13048.8583287024
Calb1,276.939705147641,13048.8583287024
Cdh13,298.939705147641,13048.8583287024
Lamp5,341.939705147641,13048.8583287024
Vip,829.939705147641,13048.8583287024
Gabrd,886.939705147641,13048.8583287024
Slc6a1,1173.93970514764,13048.8583287024
Pthlh,1318.93970514764,13048.8583287024
Aldoc,1512.93970514764,13048.8583287024
Snca,1669.93970514764,13048.8583287024
Aldoc,1859.9397051476399,13048.8583287024
Wfs1,272.939705147641,13049.8583287024
Prkca,353.939705147641,13049.8583287024
Col25a1,426.939705147641,13049.8583287024
Cck,431.939705147641,13049.8583287024
Slc6a1,1189.93970514764,13049.8583287024
Pcp4,1569.93970514764,13049.8583287024
Vip,810.939705147641,13050.8583287024
Aldoc,1212.93970514764,13050.8583287024
Pvalb,1356.93970514764,13050.8583287024
Plp1,1603.93970514764,13050.8583287024
Rgs4,484.939705147641,13051.8583287024
Calb2,795.939705147641,13051.8583287024
Slc6a1,805.939705147641,13051.8583287024
Pde1a,1789.9397051476399,13051.8583287024
Snca,226.93970514764098,13052.8583287024
Cplx2,268.939705147641,13052.8583287024
Lamp5,479.939705147641,13052.8583287024
Calb2,818.939705147641,13052.8583287024
Gad1,1321.93970514764,13052.8583287024
Pvalb,1348.93970514764,13052.8583287024
Trp53i11,472.939705147641,13053.8583287024
Slc6a1,1338.93970514764,13053.8583287024
Sst,1660.93970514764,13053.8583287024
Snca,1669.93970514764,13053.8583287024
Reln,1784.9397051476399,13053.8583287024
Pnoc,1793.9397051476399,13053.8583287024
Aldoc,249.93970514764098,13054.8583287024
Cck,278.939705147641,13054.8583287024
Prkca,295.939705147641,13054.8583287024
Enpp2,299.939705147641,13054.8583287024
Cck,544.939705147641,13054.8583287024
Slc6a1,1314.93970514764,13054.8583287024
Pvalb,1359.93970514764,13054.8583287024
Gad1,1366.93970514764,13054.8583287024
Gabrd,1849.9397051476399,13054.8583287024
Prkca,289.939705147641,13056.8583287024
Rgs4,456.939705147641,13056.8583287024
Calb2,797.939705147641,13056.8583287024
Snca,914.939705147641,13056.8583287024
Slc6a1,1343.93970514764,13056.8583287024
Enpp2,537.939705147641,13057.8583287024
Rgs4,857.939705147641,13057.8583287024
Rgs4,902.939705147641,13057.8583287024
Reln,1797.9397051476399,13057.8583287024
Trp53i11,294.939705147641,13058.8583287024
Rgs4,447.939705147641,13058.8583287024
Aldoc,753.939705147641,13058.8583287024
Cadps2,846.939705147641,13058.8583287024
Reln,1782.9397051476399,13058.8583287024
Aldoc,360.939705147641,13059.8583287024
Lamp5,443.939705147641,13059.8583287024
Cck,461.939705147641,13059.8583287024
Cadps2,487.939705147641,13059.8583287024
Slc6a1,1329.93970514764,13059.8583287024
Bcl11b,1356.93970514764,13059.8583287024
Rgs4,309.939705147641,13060.8583287024
Nrn1,437.939705147641,13060.8583287024
Neurod6,479.939705147641,13060.8583287024
Enpp2,551.939705147641,13060.8583287024
Cxcl14,746.939705147641,13060.8583287024
Rgs4,802.939705147641,13060.8583287024
Tac2,816.939705147641,13060.8583287024
Rab3c,1167.93970514764,13060.8583287024
Slc6a1,1319.93970514764,13060.8583287024
Cxcl14,1382.93970514764,13060.8583287024
Cplx2,355.939705147641,13061.8583287024
Cplx2,452.939705147641,13061.8583287024
Pde1a,583.939705147641,13061.8583287024
Nrn1,1694.93970514764,13061.8583287024
Reln,1800.9397051476399,13061.8583287024
Cadps2,471.939705147641,13062.8583287024
Sst,1776.9397051476399,13062.8583287024
Cadps2,547.939705147641,13063.8583287024
Neurod6,826.939705147641,13063.8583287024
Cxcl14,908.939705147641,13063.8583287024
Lhx6,1323.93970514764,13063.8583287024
Slc6a1,1367.93970514764,13063.8583287024
Yjefn3,1670.93970514764,13063.8583287024
Reln,1788.9397051476399,13063.8583287024
Rgs4,1847.9397051476399,13063.8583287024
Cplx2,429.939705147641,13064.8583287024
Cdh13,500.939705147641,13064.8583287024
Rgs4,857.939705147641,13064.8583287024
Nov,481.939705147641,13065.8583287024
Cplx2,487.939705147641,13065.8583287024
Cck,809.939705147641,13065.8583287024
Serpini1,1246.93970514764,13065.8583287024
Gad1,1341.93970514764,13065.8583287024
Enpp2,276.939705147641,13066.8583287024
Rgs4,298.939705147641,13066.8583287024
Cxcl14,336.939705147641,13066.8583287024
Lamp5,436.939705147641,13066.8583287024
Lamp5,455.939705147641,13066.8583287024
Nrn1,527.939705147641,13066.8583287024
Slc6a1,1173.93970514764,13066.8583287024
Reln,1182.93970514764,13066.8583287024
Plcxd2,1316.93970514764,13066.8583287024
Cadps2,1569.93970514764,13066.8583287024
Sst,1802.9397051476399,13066.8583287024
Lamp5,304.939705147641,13067.8583287024
Neurod6,898.939705147641,13067.8583287024
Satb1,1694.93970514764,13067.8583287024
Aldoc,368.939705147641,13068.8583287024
Pcp4,416.939705147641,13068.8583287024
Nrn1,535.939705147641,13068.8583287024
Aldoc,587.939705147641,13068.8583287024
Rgs4,912.939705147641,13068.8583287024
Sst,1773.9397051476399,13068.8583287024
Pvalb,396.939705147641,13069.8583287024
Lamp5,464.939705147641,13069.8583287024
Rgs4,823.939705147641,13069.8583287024
Slc6a1,1324.93970514764,13069.8583287024
Pde1a,1754.93970514764,13069.8583287024
Gabrd,442.939705147641,13070.8583287024
Id2,449.939705147641,13070.8583287024
Wfs1,471.939705147641,13070.8583287024
Rgs4,836.939705147641,13070.8583287024
Cdh13,1852.9397051476399,13070.8583287024
Id2,312.939705147641,13071.8583287024
Rgs4,889.939705147641,13071.8583287024
Cxcl14,1782.9397051476399,13071.8583287024
Nov,458.939705147641,13072.8583287024
Rgs4,811.939705147641,13072.8583287024
Cdh13,1356.93970514764,13072.8583287024
Cxcl14,1602.93970514764,13072.8583287024
Prkca,1686.93970514764,13072.8583287024
Id2,1722.93970514764,13072.8583287024
Nrn1,404.939705147641,13073.8583287024
Lamp5,438.939705147641,13073.8583287024
Enpp2,451.939705147641,13074.8583287024
Nov,1522.93970514764,13074.8583287024
Cryab,330.939705147641,13075.8583287024
Rgs4,474.939705147641,13075.8583287024
Cplx2,1016.9397051476401,13075.8583287024
Gad1,1797.9397051476399,13075.8583287024
Wfs1,426.939705147641,13076.8583287024
Synpr,1257.93970514764,13076.8583287024
Slc6a1,1335.93970514764,13076.8583287024
Slc6a1,1342.93970514764,13076.8583287024
Cplx2,578.939705147641,13077.8583287024
Aldoc,1007.9397051476401,13077.8583287024
Pcp4,1506.93970514764,13077.8583287024
Satb1,1690.93970514764,13077.8583287024
Plcxd2,379.939705147641,13078.8583287024
Rgs4,749.939705147641,13078.8583287024
Slc6a1,1849.9397051476399,13078.8583287024
Snca,1080.93970514764,13079.8583287024
Cplx2,296.939705147641,13080.8583287024
Rgs4,465.939705147641,13080.8583287024
Cryab,640.939705147641,13080.8583287024
Aldoc,1330.93970514764,13080.8583287024
Reln,1802.9397051476399,13081.8583287024
Aldoc,369.939705147641,13082.8583287024
Aldoc,446.939705147641,13082.8583287024
Aldoc,1427.93970514764,13082.8583287024
Prkca,1692.93970514764,13082.8583287024
Calb1,1772.9397051476399,13082.8583287024
Gda,1058.93970514764,13083.8583287024
Id2,1549.93970514764,13083.8583287024
Plp1,1890.9397051476399,13083.8583287024
Cryab,331.939705147641,13084.8583287024
Id2,1557.93970514764,13084.8583287024
Aldoc,866.939705147641,13085.8583287024
Cxcl14,1734.93970514764,13085.8583287024
Reln,1800.9397051476399,13085.8583287024
Gad1,1848.9397051476399,13085.8583287024
Synpr,1940.9397051476399,13085.8583287024
Sncg,361.939705147641,13086.8583287024
Cplx2,1994.9397051476399,13086.8583287024
Aldoc,302.939705147641,13087.8583287024
Nrn1,580.939705147641,13087.8583287024
Cxcl14,895.939705147641,13087.8583287024
Cxcl14,917.939705147641,13087.8583287024
Lamp5,1386.93970514764,13087.8583287024
Reln,1522.93970514764,13087.8583287024
Rasgrf2,494.939705147641,13088.8583287024
Neurod6,671.939705147641,13088.8583287024
Snca,1098.93970514764,13088.8583287024
Aldoc,1690.93970514764,13088.8583287024
Aldoc,387.939705147641,13089.8583287024
Slc6a1,402.939705147641,13089.8583287024
Rgs4,1551.93970514764,13089.8583287024
Cpne5,1781.9397051476399,13089.8583287024
Rgs4,1542.93970514764,13090.8583287024
Slc6a1,1834.9397051476399,13090.8583287024
Aldoc,905.939705147641,13091.8583287024
Nrn1,1056.93970514764,13091.8583287024
Neurod6,1187.93970514764,13091.8583287024
Cck,1558.93970514764,13091.8583287024
Aldoc,1660.93970514764,13091.8583287024
Aldoc,1883.9397051476399,13091.8583287024
Snca,1160.93970514764,13092.8583287024
Rgs4,1169.93970514764,13092.8583287024
Enpp2,1431.93970514764,13092.8583287024
Cox6a2,1828.9397051476399,13092.8583287024
Pvalb,1844.9397051476399,13092.8583287024
Cxcl14,1909.9397051476399,13092.8583287024
Cryab,396.939705147641,13093.8583287024
Rgs4,1094.93970514764,13093.8583287024
Aldoc,1201.93970514764,13093.8583287024
Pvalb,1857.9397051476399,13093.8583287024
Cplx2,321.939705147641,13094.8583287024
Ndnf,433.939705147641,13094.8583287024
Pde1a,693.939705147641,13094.8583287024
Rgs4,1122.93970514764,13094.8583287024
Cck,1148.93970514764,13094.8583287024
Id2,1041.93970514764,13095.8583287024
Prkca,1061.93970514764,13095.8583287024
Cck,1114.93970514764,13095.8583287024
Rgs4,1177.93970514764,13095.8583287024
Trp53i11,1699.93970514764,13095.8583287024
Aldoc,244.93970514764098,13096.8583287024
Aldoc,308.939705147641,13096.8583287024
Plcxd2,787.939705147641,13097.8583287024
Nrn1,1051.93970514764,13097.8583287024
Nrn1,1058.93970514764,13097.8583287024
Cck,1132.93970514764,13097.8583287024
Nrn1,1153.93970514764,13097.8583287024
Lamp5,1548.93970514764,13097.8583287024
Cxcl14,341.939705147641,13098.8583287024
Trp53i11,442.939705147641,13098.8583287024
Cadps2,679.939705147641,13098.8583287024
Cck,755.939705147641,13098.8583287024
Enpp2,1504.93970514764,13098.8583287024
Aldoc,1852.9397051476399,13098.8583287024
Slc6a1,465.939705147641,13099.8583287024
Snca,697.939705147641,13099.8583287024
Cck,702.939705147641,13100.8583287024
Cplx2,1392.93970514764,13100.8583287024
Plp1,1719.93970514764,13100.8583287024
Cplx2,1927.9397051476399,13100.8583287024
Nrn1,671.939705147641,13101.8583287024
Rgs4,1072.93970514764,13101.8583287024
Slc6a1,1198.93970514764,13101.8583287024
Gad1,1835.9397051476399,13101.8583287024
Prkca,497.939705147641,13102.8583287024
Cox6a2,1843.9397051476399,13102.8583287024
Lamp5,1987.9397051476399,13102.8583287024
Rgs4,1089.93970514764,13103.8583287024
Synpr,241.93970514764098,13104.8583287024
Cxcl14,777.939705147641,13104.8583287024
Cck,1541.93970514764,13104.8583287024
Aldoc,378.939705147641,13105.8583287024
Neurod6,729.939705147641,13105.8583287024
Rgs4,852.939705147641,13105.8583287024
Cxcl14,1231.93970514764,13105.8583287024
Cck,1749.93970514764,13105.8583287024
Aldoc,423.939705147641,13106.8583287024
Snca,683.939705147641,13106.8583287024
Enpp2,1496.93970514764,13106.8583287024
Cplx2,1926.9397051476399,13106.8583287024
Kit,1983.9397051476399,13106.8583287024
Satb1,672.939705147641,13107.8583287024
